    20.921,      0.157 
    21.021,      0.158 
    21.121,      0.158 
    21.221,      0.158 
    21.322,      0.158 
    21.421,      0.158 
    21.521,      0.158 
    21.622,      0.157 
    21.722,      0.157 
    21.822,      0.158 
    21.922,      0.158 
    22.022,      0.158 
    22.123,      0.158 
    22.223,      0.158 
    22.322,      0.157 
    22.423,      0.158 
    22.523,      0.157 
    22.623,      0.158 
    22.723,      0.158 
    22.823,      0.158 
    22.923,      0.158 
    23.024,      0.158 
    23.123,      0.157 
    23.223,      0.158 
    23.324,      0.158 
    23.424,      0.158 
    23.523,      0.158 
    23.624,      0.158 
    23.724,      0.158 
    23.824,      0.158 
    23.924,      0.158 
    24.024,      0.158 
    24.124,      0.158 
    24.225,      0.158 
    24.324,      0.158 
    24.425,      0.159 
    24.525,      0.158 
    24.625,      0.158 
    24.725,      0.158 
    24.825,      0.158 
    24.925,      0.158 
    25.026,      0.158 
    25.126,      0.158 
    25.225,      0.158 
    25.326,      0.159 
    25.426,      0.159 
    25.526,      0.159 
    25.626,      0.159 
    25.726,      0.159 
    25.826,      0.159 
    25.927,      0.159 
    26.026,      0.159 
    26.126,      0.159 
    26.227,      0.159 
    26.327,      0.159 
    26.426,      0.159 
    26.527,      0.159 
    26.627,      0.159 
    26.727,      0.159 
    26.827,      0.159 
    26.927,      0.159 
    27.028,      0.159 
    27.128,      0.159 
    27.227,      0.158 
    27.328,      0.159 
    27.428,      0.159 
    27.528,      0.159 
    27.628,      0.159 
    27.728,      0.159 
    27.828,      0.159 
    27.929,      0.158 
    28.028,      0.159 
    28.128,      0.158 
    28.229,      0.158 
    28.329,      0.158 
    28.428,      0.158 
    28.529,      0.158 
    28.629,      0.158 
    28.729,      0.159 
    28.829,      0.159 
    28.929,      0.159 
    29.029,      0.158 
    29.130,      0.158 
    29.229,      0.158 
    29.329,      0.158 
    29.430,      0.159 
    29.530,      0.159 
    29.630,      0.158 
    29.730,      0.159 
    29.830,      0.159 
    29.931,      0.159 
    30.030,      0.158 
    30.130,      0.158 
    30.231,      0.158 
    30.330,      0.158 
    30.430,      0.158 
    30.531,      0.158 
    30.631,      0.158 
    30.730,      0.159 
    30.831,      0.158 
    30.931,      0.158 
    31.031,      0.158 
    31.131,      0.158 
    31.231,      0.158 
    31.331,      0.158 
    31.432,      0.158 
    31.531,      0.159 
    31.631,      0.159 
    31.732,      0.157 
    31.832,      0.158 
    31.931,      0.158 
    32.032,      0.158 
    32.132,      0.158 
    32.233,      0.158 
    32.332,      0.158 
    32.432,      0.158 
    32.533,      0.157 
    32.633,      0.157 
    32.732,      0.158 
    32.833,      0.158 
    32.933,      0.159 
    33.033,      0.164 
    33.133,      0.154 
    33.233,      0.153 
    33.333,      0.153 
    33.434,      0.153 
    33.533,      0.153 
    33.633,      0.152 
    33.734,      0.153 
    33.833,      0.153 
    33.933,      0.169 
    34.034,      0.247 
    34.134,      0.359 
    34.233,      0.401 
    34.334,      0.487 
    34.434,      0.501 
    34.534,      0.532 
    34.634,      0.580 
    34.734,      0.613 
    34.834,      0.623 
    34.935,      0.595 
    35.034,      0.584 
    35.135,      0.411 
    35.235,      0.209 
    35.335,      0.185 
    35.435,      0.208 
    35.535,      0.223 
    35.635,      0.229 
    35.736,      0.226 
    35.835,      0.161 
    35.935,      0.088 
    36.036,      0.123 
    36.136,      0.170 
    36.235,      0.148 
    36.336,      0.130 
    36.436,      0.145 
    36.536,      0.159 
    36.636,      0.142 
    36.736,      0.131 
    36.836,      0.134 
    36.937,      0.134 
    37.036,      0.140 
    37.136,      0.145 
    37.237,      0.132 
    37.337,      0.123 
    37.436,      0.125 
    37.537,      0.125 
    37.637,      0.115 
    37.738,      0.114 
    37.837,      0.113 
    37.937,      0.112 
    38.038,      0.114 
    38.137,      0.118 
    38.237,      0.116 
    38.338,      0.112 
    38.438,      0.111 
    38.537,      0.111 
    38.638,      0.110 
    38.738,      0.110 
    38.838,      0.110 
    38.938,      0.110 
    39.038,      0.109 
    39.138,      0.110 
    39.239,      0.110 
    39.338,      0.111 
    39.438,      0.113 
    39.539,      0.115 
    39.639,      0.117 
    39.738,      0.118 
    39.839,      0.120 
    39.939,      0.122 
    40.039,      0.124 
    40.139,      0.127 
    40.239,      0.129 
    40.340,      0.132 
    40.440,      0.136 
    40.539,      0.142 
    40.640,      0.151 
    40.740,      0.162 
    40.840,      0.176 
    40.940,      0.197 
    41.040,      0.228 
    41.140,      0.250 
    41.241,      0.270 
    41.340,      0.281 
    41.440,      0.293 
    41.541,      0.307 
    41.640,      0.313 
    41.740,      0.319 
    41.841,      0.324 
    41.941,      0.330 
    42.040,      0.335 
    42.141,      0.340 
    42.241,      0.344 
    42.341,      0.349 
    42.441,      0.351 
    42.541,      0.351 
    42.641,      0.353 
    42.742,      0.354 
    42.841,      0.355 
    42.942,      0.355 
    43.042,      0.355 
    43.142,      0.355 
    43.242,      0.355 
    43.342,      0.355 
    43.442,      0.353 
    43.543,      0.351 
    43.642,      0.348 
    43.742,      0.347 
    43.843,      0.347 
    43.943,      0.340 
    44.042,      0.278 
    44.143,      0.257 
    44.243,      0.221 
    44.343,      0.095 
    44.443,     -0.048 
    44.543,     -0.182 
    44.643,     -0.256 
    44.744,     -0.245 
    44.843,     -0.236 
    44.943,     -0.252 
    45.044,     -0.266 
    45.144,     -0.266 
    45.243,     -0.237 
    45.344,     -0.196 
    45.444,     -0.144 
    45.545,     -0.132 
    45.644,     -0.165 
    45.744,     -0.145 
    45.845,     -0.087 
    45.945,      0.036 
    46.044,      0.192 
    46.145,      0.188 
    46.245,      0.112 
    46.344,      0.088 
    46.445,      0.086 
    46.545,      0.138 
    46.645,      0.158 
    46.745,      0.130 
    46.845,      0.158 
    46.945,      0.190 
    47.046,      0.144 
    47.145,      0.116 
    47.245,      0.153 
    47.346,      0.147 
    47.446,      0.146 
    47.545,      0.194 
    47.646,      0.182 
    47.746,      0.174 
    47.846,      0.176 
    47.946,      0.149 
    48.046,      0.138 
    48.146,      0.125 
    48.247,      0.110 
    48.346,      0.091 
    48.447,      0.091 
    48.547,      0.091 
    48.646,      0.126 
    48.747,      0.150 
    48.847,      0.154 
    48.947,      0.157 
    49.047,      0.136 
    49.147,      0.064 
    49.247,     -0.033 
    49.348,     -0.061 
    49.447,     -0.095 
    49.547,     -0.101 
    49.648,     -0.127 
    49.748,     -0.175 
    49.847,     -0.153 
    49.948,     -0.156 
    50.048,     -0.161 
    50.148,     -0.156 
    50.248,     -0.153 
    50.348,     -0.134 
    50.448,     -0.136 
    50.549,     -0.122 
    50.648,     -0.047 
    50.748,      0.027 
    50.849,      0.010 
    50.948,      0.060 
    51.049,      0.134 
    51.149,      0.206 
    51.249,      0.167 
    51.349,      0.059 
    51.449,      0.018 
    51.549,     -0.092 
    51.649,     -0.200 
    51.749,     -0.191 
    51.849,     -0.141 
    51.950,     -0.139 
    52.049,     -0.097 
    52.149,     -0.064 
    52.250,     -0.043 
    52.350,     -0.027 
    52.449,     -0.041 
    52.550,     -0.049 
    52.650,     -0.032 
    52.749,     -0.072 
    52.850,     -0.031 
    52.950,     -0.024 
    53.050,     -0.021 
    53.150,      0.011 
    53.250,      0.041 
    53.350,      0.053 
    53.450,      0.046 
    53.550,      0.027 
    53.650,     -0.001 
    53.750,     -0.025 
    53.850,     -0.027 
    53.951,     -0.022 
    54.051,     -0.012 
    54.150,     -0.004 
    54.251,      0.000 
    54.351,      0.021 
    54.450,      0.054 
    54.551,      0.072 
    54.651,      0.084 
    54.750,      0.095 
    54.851,      0.107 
    54.951,      0.127 
    55.051,      0.144 
    55.151,      0.144 
    55.251,      0.132 
    55.351,      0.128 
    55.452,      0.124 
    55.551,      0.113 
    55.651,      0.112 
    55.752,      0.121 
    55.851,      0.115 
    55.951,      0.098 
    56.052,      0.087 
    56.152,      0.072 
    56.251,      0.064 
    56.352,      0.067 
    56.452,      0.057 
    56.553,      0.048 
    56.652,      0.019 
    56.752,     -0.005 
    56.853,     -0.012 
    56.952,     -0.013 
    57.052,     -0.013 
    57.153,     -0.004 
    57.252,      0.008 
    57.352,      0.015 
    57.453,     -0.001 
    57.552,     -0.017 
    57.652,     -0.016 
    57.753,     -0.017 
    57.852,     -0.013 
    57.952,     -0.010 
    58.053,     -0.012 
    58.153,     -0.021 
    58.252,     -0.026 
    58.353,     -0.018 
    58.453,     -0.015 
    58.552,     -0.007 
    58.653,     -0.005 
    58.753,     -0.002 
    58.852,      0.005 
    58.953,     -0.001 
    59.053,     -0.022 
    59.152,     -0.011 
    59.253,      0.007 
    59.353,      0.030 
    59.452,      0.082 
    59.553,      0.114 
    59.653,      0.127 
    59.754,      0.151 
    59.853,      0.133 
    59.953,      0.021 
    60.054,     -0.043 
    60.154,     -0.060 
    60.253,     -0.043 
    60.354,     -0.031 
    60.454,     -0.006 
    60.553,      0.019 
    60.654,      0.026 
    60.754,      0.025 
    60.853,      0.021 
    60.954,      0.025 
    61.054,      0.039 
    61.154,      0.060 
    61.254,      0.066 
    61.354,      0.060 
    61.454,      0.053 
    61.554,      0.056 
    61.654,      0.051 
    61.754,      0.045 
    61.854,      0.037 
    61.954,      0.031 
    62.054,      0.025 
    62.155,      0.020 
    62.254,      0.026 
    62.354,      0.046 
    62.455,      0.059 
    62.554,      0.057 
    62.655,      0.055 
    62.755,      0.061 
    62.855,      0.054 
    62.955,      0.034 
    63.055,      0.037 
    63.155,      0.077 
    63.256,      0.135 
    63.355,      0.083 
    63.455,     -0.026 
    63.556,     -0.062 
    63.655,     -0.072 
    63.755,     -0.103 
    63.856,     -0.097 
    63.956,     -0.054 
    64.055,     -0.031 
    64.156,     -0.029 
    64.256,      0.009 
    64.356,      0.098 
    64.456,      0.146 
    64.556,      0.239 
    64.656,      0.228 
    64.757,      0.133 
    64.856,      0.104 
    64.956,      0.055 
    65.057,      0.035 
    65.156,     -0.006 
    65.257,     -0.034 
    65.357,     -0.046 
    65.457,     -0.060 
    65.557,     -0.070 
    65.657,     -0.069 
    65.757,     -0.019 
    65.858,     -0.029 
    65.957,     -0.024 
    66.057,     -0.024 
    66.158,     -0.046 
    66.257,     -0.065 
    66.357,     -0.058 
    66.458,     -0.043 
    66.558,     -0.023 
    66.657,     -0.027 
    66.758,     -0.054 
    66.858,     -0.047 
    66.958,      0.000 
    67.058,      0.023 
    67.158,      0.005 
    67.258,     -0.026 
    67.359,     -0.018 
    67.458,      0.050 
    67.558,      0.071 
    67.659,      0.041 
    67.758,      0.037 
    67.858,      0.044 
    67.959,      0.030 
    68.059,      0.038 
    68.159,      0.054 
    68.259,      0.050 
    68.359,      0.038 
    68.460,      0.010 
    68.559,     -0.000 
    68.659,     -0.002 
    68.760,      0.009 
    68.859,      0.030 
    68.959,      0.002 
    69.060,      0.007 
    69.160,      0.014 
    69.259,     -0.017 
    69.360,     -0.017 
    69.460,     -0.001 
    69.560,     -0.005 
    69.660,     -0.006 
    69.760,      0.001 
    69.860,      0.030 
    69.960,      0.039 
    70.060,      0.021 
    70.160,     -0.004 
    70.261,     -0.003 
    70.360,     -0.008 
    70.460,     -0.013 
    70.561,      0.027 
    70.661,      0.166 
    70.761,      0.276 
    70.861,      0.359 
    70.961,      0.429 
    71.062,      0.398 
    71.161,      0.278 
    71.261,      0.184 
    71.362,      0.113 
    71.462,      0.051 
    71.561,      0.032 
    71.662,      0.030 
    71.762,      0.006 
    71.861,     -0.015 
    71.962,     -0.030 
    72.062,     -0.044 
    72.162,     -0.041 
    72.262,     -0.031 
    72.362,     -0.029 
    72.462,     -0.032 
    72.562,     -0.039 
    72.662,     -0.036 
    72.762,     -0.058 
    72.863,     -0.064 
    72.962,     -0.030 
    73.062,      0.005 
    73.163,      0.012 
    73.262,     -0.002 
    73.362,     -0.015 
    73.463,     -0.033 
    73.563,     -0.019 
    73.663,      0.008 
    73.763,      0.018 
    73.863,      0.021 
    73.964,      0.027 
    74.063,      0.034 
    74.163,      0.045 
    74.264,      0.060 
    74.363,      0.073 
    74.463,      0.069 
    74.564,      0.051 
    74.664,      0.068 
    74.763,      0.080 
    74.864,      0.098 
    74.964,      0.115 
    75.064,      0.134 
    75.164,      0.138 
    75.264,      0.147 
    75.364,      0.160 
    75.465,      0.169 
    75.564,      0.166 
    75.664,      0.176 
    75.765,      0.196 
    75.865,      0.164 
    75.964,      0.162 
    76.065,      0.194 
    76.165,      0.242 
    76.266,      0.244 
    76.365,      0.240 
    76.465,      0.276 
    76.566,      0.311 
    76.666,      0.331 
    76.765,      0.351 
    76.866,      0.365 
    76.966,      0.408 
    77.065,      0.425 
    77.166,      0.428 
    77.266,      0.439 
    77.366,      0.502 
    77.466,      0.567 
    77.566,      0.625 
    77.666,      0.655 
    77.767,      0.670 
    77.866,      0.746 
    77.966,      0.862 
    78.067,      0.958 
    78.167,      1.034 
    78.267,      1.141 
    78.367,      1.275 
    78.467,      1.432 
    78.567,      1.570 
    78.668,      1.697 
    78.768,      1.805 
    78.868,      1.913 
    78.968,      2.024 
    79.068,      2.141 
    79.169,      2.233 
    79.268,      2.298 
    79.368,      2.328 
    79.469,      2.356 
    79.569,      2.378 
    79.669,      2.433 
    79.769,      2.422 
    79.869,      2.410 
    79.969,      2.420 
    80.070,      2.322 
    80.170,      2.151 
    80.269,      2.187 
    80.370,      2.116 
    80.470,      2.040 
    80.570,      2.117 
    80.671,      2.275 
    80.770,      2.452 
    80.870,      2.619 
    80.971,      2.729 
    81.071,      2.881 
    81.170,      3.106 
    81.271,      3.355 
    81.371,      3.584 
    81.472,      3.784 
    81.572,      3.958 
    81.671,      4.114 
    81.772,      4.255 
    81.872,      4.410 
    81.972,      4.585 
    82.073,      4.768 
    82.172,      4.934 
    82.272,      5.080 
    82.373,      5.209 
    82.473,      5.311 
    82.573,      5.361 
    82.673,      5.361 
    82.773,      5.315 
    82.873,      5.253 
    82.974,      5.229 
    83.074,      5.224 
    83.173,      5.210 
    83.274,      5.186 
    83.374,      5.179 
    83.474,      5.204 
    83.574,      5.279 
    83.674,      5.367 
    83.775,      5.430 
    83.875,      5.496 
    83.975,      5.556 
    84.075,      5.574 
    84.175,      5.623 
    84.275,      5.721 
    84.376,      5.840 
    84.476,      5.962 
    84.575,      6.090 
    84.676,      6.228 
    84.776,      6.349 
    84.876,      6.424 
    84.977,      6.462 
    85.076,      6.518 
    85.176,      6.631 
    85.277,      6.784 
    85.377,      6.941 
    85.477,      7.076 
    85.577,      7.189 
    85.677,      7.275 
    85.777,      7.323 
    85.878,      7.375 
    85.977,      7.462 
    86.078,      7.550 
    86.178,      7.591 
    86.278,      7.591 
    86.379,      7.584 
    86.478,      7.567 
    86.578,      7.559 
    86.679,      7.560 
    86.779,      7.560 
    86.879,      7.557 
    86.979,      7.566 
    87.079,      7.629 
    87.179,      7.735 
    87.280,      7.860 
    87.380,      7.996 
    87.479,      8.133 
    87.580,      8.258 
    87.680,      8.355 
    87.780,      8.451 
    87.881,      8.571 
    87.980,      8.681 
    88.080,      8.747 
    88.181,      8.777 
    88.281,      8.792 
    88.382,      8.809 
    88.481,      8.837 
    88.581,      8.862 
    88.682,      8.872 
    88.782,      8.875 
    88.882,      8.886 
    88.983,      8.903 
    89.083,      8.930 
    89.182,      8.977 
    89.283,      9.010 
    89.383,      9.024 
    89.483,      9.067 
    89.584,      9.128 
    89.684,      9.164 
    89.783,      9.208 
    89.884,      9.298 
    89.984,      9.407 
    90.084,      9.519 
    90.185,      9.625 
    90.285,      9.715 
    90.384,      9.783 
    90.485,      9.831 
    90.585,      9.878 
    90.686,      9.941 
    90.786,     10.014 
    90.886,     10.084 
    90.987,     10.145 
    91.086,     10.173 
    91.186,     10.183 
    91.287,     10.207 
    91.387,     10.229 
    91.487,     10.238 
    91.588,     10.250 
    91.687,     10.273 
    91.787,     10.314 
    91.888,     10.356 
    91.988,     10.381 
    92.088,     10.400 
    92.189,     10.431 
    92.288,     10.478 
    92.388,     10.535 
    92.489,     10.591 
    92.589,     10.634 
    92.689,     10.662 
    92.790,     10.694 
    92.890,     10.736 
    92.990,     10.779 
    93.090,     10.812 
    93.190,     10.836 
    93.291,     10.863 
    93.391,     10.893 
    93.491,     10.918 
    93.591,     10.939 
    93.691,     10.946 
    93.791,     10.942 
    93.892,     10.941 
    93.992,     10.940 
    94.092,     10.943 
    94.192,     10.949 
    94.292,     10.963 
    94.392,     10.987 
    94.493,     11.006 
    94.593,     11.039 
    94.693,     11.081 
    94.794,     11.113 
    94.893,     11.146 
    94.993,     11.177 
    95.094,     11.197 
    95.194,     11.216 
    95.295,     11.250 
    95.395,     11.296 
    95.494,     11.340 
    95.595,     11.377 
    95.695,     11.409 
    95.795,     11.446 
    95.896,     11.488 
    95.996,     11.518 
    96.096,     11.539 
    96.196,     11.550 
    96.296,     11.567 
    96.396,     11.604 
    96.497,     11.625 
    96.597,     11.626 
    96.697,     11.624 
    96.798,     11.622 
    96.897,     11.621 
    96.997,     11.623 
    97.098,     11.642 
    97.198,     11.686 
    97.298,     11.743 
    97.399,     11.818 
    97.499,     11.913 
    97.600,     11.997 
    97.700,     12.052 
    97.799,     12.085 
    97.900,     12.115 
    98.000,     12.154 
    98.100,     12.192 
    98.201,     12.222 
    98.301,     12.241 
    98.401,     12.249 
    98.502,     12.255 
    98.601,     12.268 
    98.701,     12.282 
    98.802,     12.303 
    98.902,     12.337 
    99.002,     12.372 
    99.103,     12.431 
    99.203,     12.510 
    99.303,     12.583 
    99.404,     12.652 
    99.503,     12.720 
    99.604,     12.778 
    99.704,     12.823 
    99.804,     12.860 
    99.905,     12.890 
   100.005,     12.910 
   100.105,     12.916 
   100.206,     12.915 
   100.306,     12.913 
   100.405,     12.921 
   100.506,     12.933 
   100.606,     12.944 
   100.706,     12.947 
   100.807,     12.946 
   100.907,     12.944 
   101.007,     12.942 
   101.108,     12.948 
   101.208,     12.977 
   101.307,     13.026 
   101.408,     13.072 
   101.508,     13.128 
   101.609,     13.210 
   101.709,     13.308 
   101.809,     13.402 
   101.910,     13.494 
   102.010,     13.590 
   102.109,     13.692 
   102.210,     13.780 
   102.310,     13.847 
   102.410,     13.905 
   102.511,     13.943 
   102.611,     13.970 
   102.711,     13.998 
   102.812,     14.034 
   102.912,     14.072 
   103.011,     14.109 
   103.112,     14.152 
   103.212,     14.211 
   103.312,     14.267 
   103.413,     14.295 
   103.513,     14.298 
   103.614,     14.295 
   103.714,     14.294 
   103.814,     14.294 
   103.914,     14.292 
   104.014,     14.293 
   104.114,     14.293 
   104.215,     14.292 
   104.315,     14.289 
   104.415,     14.286 
   104.516,     14.285 
   104.616,     14.290 
   104.716,     14.310 
   104.816,     14.334 
   104.916,     14.354 
   105.016,     14.376 
   105.117,     14.411 
   105.217,     14.455 
   105.317,     14.504 
   105.418,     14.559 
   105.518,     14.618 
   105.617,     14.677 
   105.718,     14.738 
   105.818,     14.802 
   105.919,     14.858 
   106.019,     14.906 
   106.119,     14.935 
   106.220,     14.937 
   106.320,     14.933 
   106.420,     14.929 
   106.520,     14.926 
   106.620,     14.923 
   106.720,     14.920 
   106.821,     14.918 
   106.921,     14.915 
   107.021,     14.911 
   107.122,     14.909 
   107.222,     14.906 
   107.322,     14.903 
   107.422,     14.900 
   107.522,     14.897 
   107.622,     14.895 
   107.723,     14.893 
   107.823,     14.899 
   107.924,     14.912 
   108.024,     14.918 
   108.124,     14.918 
   108.225,     14.917 
   108.324,     14.916 
   108.424,     14.914 
   108.525,     14.912 
   108.625,     14.910 
   108.725,     14.908 
   108.826,     14.907 
   108.926,     14.906 
   109.026,     14.905 
   109.126,     14.903 
   109.226,     14.901 
   109.326,     14.899 
   109.427,     14.897 
   109.527,     14.895 
   109.627,     14.893 
   109.728,     14.899 
   109.828,     14.911 
   109.929,     14.921 
   110.028,     14.926 
   110.128,     14.926 
   110.229,     14.925 
   110.329,     14.913 
   110.429,     14.892 
   110.530,     14.883 
   110.630,     14.877 
   110.730,     14.859 
   110.831,     14.830 
   110.930,     14.808 
   111.030,     14.801 
   111.131,     14.799 
   111.231,     14.798 
   111.331,     14.797 
   111.432,     14.796 
   111.532,     14.795 
   111.632,     14.794 
   111.733,     14.792 
   111.832,     14.791 
   111.932,     14.790 
   112.033,     14.789 
   112.133,     14.788 
   112.234,     14.788 
   112.334,     14.787 
   112.434,     14.785 
   112.535,     14.784 
   112.635,     14.783 
   112.734,     14.782 
   112.835,     14.781 
   112.935,     14.780 
   113.035,     14.779 
   113.136,     14.778 
   113.236,     14.777 
   113.336,     14.776 
   113.437,     14.775 
   113.537,     14.774 
   113.636,     14.773 
   113.737,     14.772 
   113.837,     14.771 
   113.937,     14.770 
   114.038,     14.770 
   114.138,     14.769 
   114.239,     14.768 
   114.339,     14.767 
   114.438,     14.766 
   114.539,     14.765 
   114.639,     14.764 
   114.739,     14.763 
   114.840,     14.762 
   114.940,     14.761 
   115.040,     14.761 
   115.141,     14.759 
   115.241,     14.759 
   115.340,     14.758 
   115.441,     14.757 
   115.541,     14.756 
   115.641,     14.756 
   115.742,     14.754 
   115.842,     14.753 
   115.942,     14.752 
   116.043,     14.751 
   116.143,     14.751 
   116.242,     14.750 
   116.343,     14.749 
   116.443,     14.748 
   116.544,     14.748 
   116.644,     14.747 
   116.744,     14.746 
   116.845,     14.745 
   116.945,     14.744 
   117.045,     14.743 
   117.145,     14.742 
   117.245,     14.742 
   117.345,     14.741 
   117.446,     14.740 
   117.546,     14.739 
   117.646,     14.738 
   117.747,     14.737 
   117.847,     14.737 
   117.947,     14.736 
   118.047,     14.735 
   118.147,     14.734 
   118.247,     14.733 
   118.348,     14.733 
   118.448,     14.732 
   118.549,     14.731 
   118.649,     14.731 
   118.749,     14.730 
   118.849,     14.729 
   118.949,     14.728 
   119.049,     14.728 
   119.150,     14.727 
   119.250,     14.726 
   119.350,     14.725 
   119.451,     14.724 
   119.551,     14.724 
   119.651,     14.723 
   119.751,     14.723 
   119.851,     14.722 
   119.951,     14.721 
   120.052,     14.720 
   120.152,     14.720 
   120.252,     14.719 
   120.353,     14.718 
   120.453,     14.718 
   120.554,     14.717 
   120.653,     14.716 
   120.753,     14.715 
   120.854,     14.715 
   120.954,     14.714 
   121.054,     14.713 
   121.155,     14.713 
   121.255,     14.712 
   121.355,     14.711 
   121.456,     14.711 
   121.555,     14.710 
   121.655,     14.709 
   121.756,     14.708 
   121.856,     14.708 
   121.956,     14.707 
   122.057,     14.706 
   122.157,     14.705 
   122.257,     14.705 
   122.358,     14.704 
   122.457,     14.704 
   122.558,     14.703 
   122.658,     14.702 
   122.758,     14.702 
   122.859,     14.702 
   122.959,     14.700 
   123.059,     14.700 
   123.160,     14.700 
   123.259,     14.699 
   123.359,     14.698 
   123.460,     14.697 
   123.560,     14.696 
   123.660,     14.696 
   123.761,     14.695 
   123.861,     14.695 
   123.961,     14.694 
   124.062,     14.693 
   124.161,     14.693 
   124.261,     14.692 
   124.362,     14.692 
   124.462,     14.691 
   124.562,     14.691 
   124.663,     14.690 
   124.763,     14.689 
   124.864,     14.688 
   124.964,     14.688 
   125.063,     14.687 
   125.164,     14.687 
