    46.885,     14.851 
    46.986,     14.850 
    47.086,     14.849 
    47.186,     14.849 
    47.286,     14.848 
    47.386,     14.847 
    47.486,     14.847 
    47.587,     14.846 
    47.687,     14.845 
    47.787,     14.844 
    47.887,     14.843 
    47.987,     14.842 
    48.087,     14.842 
    48.188,     14.841 
    48.288,     14.840 
    48.388,     14.840 
    48.488,     14.839 
    48.588,     14.838 
    48.688,     14.838 
    48.789,     14.837 
    48.889,     14.836 
    48.989,     14.836 
    49.090,     14.835 
    49.189,     14.835 
    49.290,     14.834 
    49.390,     14.833 
    49.490,     14.832 
    49.591,     14.832 
    49.691,     14.831 
    49.790,     14.831 
    49.891,     14.830 
    49.991,     14.830 
    50.091,     14.829 
    50.192,     14.828 
    50.292,     14.828 
    50.392,     14.827 
    50.492,     14.826 
    50.592,     14.825 
    50.692,     14.824 
    50.793,     14.824 
    50.893,     14.824 
    50.993,     14.823 
    51.093,     14.822 
    51.193,     14.821 
    51.293,     14.820 
    51.394,     14.820 
    51.494,     14.819 
    51.595,     14.818 
    51.694,     14.818 
    51.794,     14.817 
    51.895,     14.816 
    51.995,     14.815 
    52.095,     14.815 
    52.196,     14.814 
    52.296,     14.813 
    52.395,     14.812 
    52.496,     14.812 
    52.596,     14.811 
    52.696,     14.810 
    52.797,     14.809 
    52.897,     14.809 
    52.996,     14.808 
    53.097,     14.807 
    53.197,     14.806 
    53.297,     14.806 
    53.398,     14.805 
    53.498,     14.804 
    53.598,     14.804 
    53.698,     14.804 
    53.798,     14.803 
    53.899,     14.802 
    53.999,     14.801 
    54.099,     14.800 
    54.200,     14.799 
    54.299,     14.799 
    54.399,     14.799 
    54.500,     14.798 
    54.600,     14.797 
    54.700,     14.796 
    54.801,     14.796 
    54.900,     14.795 
    55.000,     14.794 
    55.101,     14.793 
    55.201,     14.792 
    55.301,     14.791 
    55.402,     14.790 
    55.502,     14.790 
    55.601,     14.789 
    55.702,     14.789 
    55.802,     14.788 
    55.902,     14.787 
    56.003,     14.787 
    56.103,     14.785 
