    13.021,     15.162 
    13.121,     15.160 
    13.222,     15.158 
    13.321,     15.156 
    13.421,     15.153 
    13.522,     15.152 
    13.622,     15.149 
    13.722,     15.147 
    13.823,     15.144 
    13.922,     15.142 
    14.022,     15.140 
    14.123,     15.138 
    14.223,     15.135 
    14.323,     15.134 
    14.424,     15.132 
    14.523,     15.130 
    14.624,     15.128 
    14.724,     15.126 
    14.824,     15.124 
    14.925,     15.121 
    15.025,     15.120 
    15.125,     15.118 
    15.225,     15.116 
    15.325,     15.115 
    15.425,     15.112 
    15.526,     15.111 
    15.626,     15.109 
    15.726,     15.108 
    15.826,     15.106 
    15.926,     15.104 
    16.026,     15.102 
    16.127,     15.101 
    16.227,     15.099 
    16.327,     15.097 
    16.427,     15.096 
    16.527,     15.094 
    16.627,     15.093 
    16.728,     15.091 
    16.828,     15.090 
    16.929,     15.088 
    17.029,     15.086 
    17.128,     15.085 
    17.229,     15.083 
    17.329,     15.082 
    17.429,     15.080 
    17.530,     15.079 
    17.630,     15.077 
    17.729,     15.076 
    17.830,     15.074 
    17.930,     15.073 
    18.030,     15.071 
    18.131,     15.070 
    18.231,     15.069 
    18.330,     15.067 
    18.431,     15.066 
    18.531,     15.064 
    18.631,     15.063 
    18.732,     15.062 
    18.832,     15.061 
    18.933,     15.059 
    19.032,     15.057 
    19.132,     15.056 
    19.233,     15.055 
    19.333,     15.054 
    19.433,     15.052 
    19.534,     15.051 
    19.633,     15.050 
    19.733,     15.049 
    19.834,     15.048 
    19.934,     15.046 
    20.034,     15.044 
    20.135,     15.043 
    20.234,     15.042 
    20.334,     15.041 
    20.435,     15.040 
    20.535,     15.039 
    20.635,     15.038 
    20.736,     15.036 
    20.836,     15.035 
    20.935,     15.034 
    21.036,     15.033 
    21.136,     15.032 
    21.237,     15.031 
    21.337,     15.029 
    21.437,     15.028 
    21.537,     15.027 
    21.637,     15.026 
    21.737,     15.025 
    21.838,     15.024 
    21.938,     15.023 
    22.038,     15.021 
    22.138,     15.020 
    22.238,     15.019 
    22.338,     15.018 
    22.439,     15.017 
    22.539,     15.016 
    22.639,     15.015 
    22.740,     15.013 
    22.839,     15.013 
    22.939,     15.012 
    23.040,     15.011 
    23.140,     15.009 
    23.240,     15.008 
    23.341,     15.008 
    23.440,     15.007 
    23.541,     15.006 
    23.641,     15.005 
    23.741,     15.004 
    23.842,     15.003 
    23.942,     15.001 
    24.042,     15.000 
    24.142,     14.999 
    24.242,     14.998 
    24.342,     14.997 
    24.443,     14.996 
    24.543,     14.995 
    24.643,     14.993 
    24.743,     14.993 
    24.843,     14.992 
    24.943,     14.991 
    25.044,     14.990 
    25.144,     14.989 
    25.244,     14.988 
    25.344,     14.987 
    25.444,     14.986 
    25.544,     14.985 
    25.645,     14.984 
    25.745,     14.983 
    25.846,     14.982 
    25.946,     14.982 
    26.045,     14.981 
    26.146,     14.980 
    26.246,     14.979 
    26.346,     14.978 
    26.447,     14.977 
    26.547,     14.976 
    26.646,     14.975 
    26.747,     14.974 
    26.847,     14.974 
    26.947,     14.973 
    27.048,     14.972 
    27.148,     14.971 
    27.247,     14.970 
    27.348,     14.969 
    27.448,     14.969 
    27.548,     14.967 
    27.649,     14.966 
    27.749,     14.965 
    27.850,     14.965 
    27.949,     14.964 
    28.049,     14.963 
    28.150,     14.963 
    28.250,     14.962 
    28.350,     14.961 
    28.451,     14.961 
    28.550,     14.960 
    28.650,     14.959 
    28.751,     14.958 
    28.851,     14.958 
    28.951,     14.957 
    29.052,     14.956 
    29.152,     14.956 
    29.251,     14.955 
    29.352,     14.954 
    29.452,     14.954 
    29.552,     14.953 
    29.653,     14.952 
    29.753,     14.952 
    29.852,     14.951 
    29.953,     14.950 
    30.053,     14.950 
    30.154,     14.949 
    30.254,     14.949 
    30.354,     14.947 
    30.454,     14.947 
    30.554,     14.946 
    30.654,     14.946 
    30.755,     14.945 
    30.855,     14.944 
    30.955,     14.943 
    31.056,     14.943 
    31.155,     14.942 
    31.255,     14.941 
    31.356,     14.941 
    31.456,     14.940 
    31.556,     14.940 
    31.657,     14.939 
    31.756,     14.938 
    31.856,     14.938 
    31.957,     14.937 
    32.057,     14.937 
    32.157,     14.936 
    32.258,     14.936 
    32.357,     14.935 
    32.458,     14.935 
    32.558,     14.934 
    32.658,     14.934 
    32.759,     14.933 
    32.859,     14.933 
    32.959,     14.932 
    33.059,     14.931 
    33.159,     14.930 
    33.259,     14.930 
    33.360,     14.930 
    33.460,     14.929 
    33.560,     14.929 
    33.660,     14.928 
    33.760,     14.928 
    33.860,     14.927 
    33.961,     14.926 
    34.061,     14.925 
    34.161,     14.925 
    34.262,     14.925 
    34.361,     14.925 
    34.461,     14.924 
    34.562,     14.923 
    34.662,     14.923 
    34.763,     14.922 
    34.863,     14.922 
    34.962,     14.921 
    35.063,     14.921 
    35.163,     14.920 
    35.263,     14.919 
    35.364,     14.919 
    35.464,     14.918 
    35.563,     14.918 
    35.664,     14.917 
    35.764,     14.917 
    35.864,     14.916 
    35.965,     14.916 
    36.065,     14.915 
    36.165,     14.915 
    36.265,     14.914 
    36.365,     14.914 
    36.465,     14.913 
    36.566,     14.912 
    36.666,     14.912 
    36.766,     14.911 
    36.866,     14.911 
    36.966,     14.911 
    37.067,     14.911 
    37.167,     14.910 
    37.267,     14.909 
    37.368,     14.909 
    37.467,     14.909 
    37.567,     14.908 
    37.668,     14.907 
    37.768,     14.907 
    37.868,     14.906 
    37.969,     14.906 
    38.069,     14.906 
    38.168,     14.905 
    38.269,     14.904 
    38.369,     14.904 
    38.469,     14.904 
    38.570,     14.904 
    38.670,     14.903 
    38.769,     14.902 
    38.870,     14.902 
    38.970,     14.901 
    39.070,     14.901 
    39.171,     14.901 
    39.271,     14.900 
    39.371,     14.899 
    39.471,     14.899 
    39.571,     14.898 
    39.672,     14.898 
    39.772,     14.898 
    39.872,     14.897 
    39.973,     14.896 
    40.072,     14.896 
    40.172,     14.895 
    40.273,     14.895 
    40.373,     14.895 
    40.473,     14.894 
    40.574,     14.893 
    40.673,     14.893 
    40.773,     14.892 
    40.874,     14.892 
    40.974,     14.892 
    41.074,     14.891 
    41.175,     14.891 
    41.275,     14.891 
    41.374,     14.890 
    41.475,     14.889 
    41.575,     14.888 
    41.676,     14.888 
    41.776,     14.888 
    41.876,     14.887 
    41.976,     14.886 
    42.076,     14.886 
    42.176,     14.886 
    42.277,     14.885 
    42.377,     14.885 
    42.477,     14.884 
    42.577,     14.883 
    42.677,     14.883 
    42.777,     14.883 
    42.878,     14.882 
    42.978,     14.882 
    43.078,     14.881 
    43.179,     14.881 
    43.278,     14.881 
    43.378,     14.880 
    43.479,     14.880 
    43.579,     14.879 
    43.680,     14.879 
    43.780,     14.878 
    43.879,     14.878 
    43.980,     14.877 
    44.080,     14.877 
    44.180,     14.877 
    44.281,     14.876 
    44.381,     14.876 
    44.480,     14.876 
    44.581,     14.875 
    44.681,     14.875 
    44.781,     14.875 
    44.882,     14.874 
    44.982,     14.874 
    45.082,     14.873 
    45.182,     14.873 
    45.282,     14.872 
    45.382,     14.872 
    45.483,     14.871 
    45.583,     14.871 
    45.683,     14.871 
    45.783,     14.870 
    45.883,     14.870 
    45.984,     14.869 
    46.084,     14.869 
    46.184,     14.869 
    46.285,     14.868 
    46.385,     14.868 
    46.484,     14.867 
    46.585,     14.867 
    46.685,     14.867 
    46.785,     14.867 
    46.886,     14.866 
    46.986,     14.866 
    47.085,     14.865 
    47.186,     14.865 
    47.286,     14.865 
    47.386,     14.864 
    47.487,     14.864 
    47.587,     14.864 
    47.686,     14.863 
    47.787,     14.863 
    47.887,     14.862 
    47.987,     14.862 
    48.088,     14.862 
    48.188,     14.861 
    48.289,     14.861 
    48.388,     14.860 
    48.488,     14.860 
    48.589,     14.859 
    48.689,     14.859 
    48.789,     14.859 
    48.890,     14.858 
    48.989,     14.858 
    49.089,     14.857 
    49.190,     14.857 
    49.290,     14.857 
    49.390,     14.856 
    49.491,     14.856 
    49.590,     14.855 
    49.690,     14.855 
    49.791,     14.855 
    49.891,     14.854 
    49.991,     14.854 
    50.092,     14.853 
    50.192,     14.853 
    50.291,     14.853 
    50.392,     14.852 
    50.492,     14.852 
    50.593,     14.852 
    50.693,     14.851 
    50.793,     14.851 
    50.893,     14.850 
    50.993,     14.850 
    51.093,     14.850 
    51.194,     14.849 
    51.294,     14.849 
    51.394,     14.848 
    51.494,     14.848 
    51.594,     14.848 
    51.694,     14.847 
    51.795,     14.847 
    51.895,     14.847 
    51.995,     14.846 
    52.096,     14.846 
    52.195,     14.846 
    52.295,     14.845 
    52.396,     14.845 
    52.496,     14.844 
    52.597,     14.844 
    52.697,     14.844 
    52.796,     14.844 
    52.897,     14.843 
    52.997,     14.843 
    53.097,     14.842 
    53.198,     14.842 
    53.298,     14.842 
    53.398,     14.841 
    53.498,     14.841 
    53.598,     14.840 
    53.698,     14.840 
    53.799,     14.839 
    53.899,     14.839 
    53.999,     14.839 
    54.099,     14.839 
    54.199,     14.839 
    54.299,     14.838 
    54.400,     14.837 
    54.500,     14.837 
    54.600,     14.837 
    54.701,     14.837 
    54.800,     14.836 
    54.901,     14.836 
    55.001,     14.835 
    55.101,     14.835 
    55.202,     14.834 
    55.302,     14.834 
    55.401,     14.833 
    55.502,     14.833 
    55.602,     14.833 
    55.702,     14.833 
    55.803,     14.833 
    55.903,     14.832 
    56.002,     14.832 
    56.103,     14.831 
    56.203,     14.831 
    56.303,     14.830 
    56.404,     14.830 
    56.504,     14.829 
    56.604,     14.829 
    56.704,     14.828 
    56.804,     14.828 
    56.904,     14.827 
    57.005,     14.827 
    57.105,     14.827 
    57.206,     14.827 
    57.305,     14.826 
    57.405,     14.826 
    57.506,     14.825 
    57.606,     14.825 
    57.706,     14.825 
    57.807,     14.824 
    57.906,     14.824 
    58.006,     14.824 
    58.107,     14.824 
    58.207,     14.823 
    58.307,     14.822 
    58.408,     14.822 
    58.508,     14.822 
    58.607,     14.822 
    58.708,     14.821 
    58.808,     14.821 
    58.908,     14.820 
    59.009,     14.820 
    59.109,     14.820 
    59.208,     14.820 
    59.309,     14.819 
    59.409,     14.819 
    59.510,     14.818 
    59.610,     14.818 
    59.710,     14.817 
    59.810,     14.817 
    59.910,     14.817 
    60.010,     14.816 
    60.111,     14.816 
    60.211,     14.815 
    60.311,     14.815 
    60.412,     14.815 
    60.511,     14.814 
    60.611,     14.814 
    60.712,     14.813 
    60.812,     14.813 
    60.912,     14.813 
    61.013,     14.813 
    61.112,     14.812 
    61.212,     14.812 
    61.313,     14.811 
    61.413,     14.811 
    61.514,     14.811 
    61.614,     14.810 
    61.713,     14.810 
    61.814,     14.810 
    61.914,     14.809 
    62.014,     14.809 
    62.115,     14.808 
    62.215,     14.808 
    62.315,     14.808 
    62.415,     14.807 
    62.515,     14.807 
    62.615,     14.807 
    62.716,     14.806 
    62.816,     14.806 
    62.916,     14.805 
    63.016,     14.805 
    63.116,     14.804 
    63.216,     14.804 
    63.317,     14.804 
    63.417,     14.804 
    63.517,     14.804 
    63.618,     14.803 
    63.717,     14.803 
    63.818,     14.802 
    63.918,     14.802 
    64.018,     14.802 
    64.119,     14.801 
    64.219,     14.801 
    64.318,     14.800 
    64.419,     14.800 
    64.519,     14.800 
    64.619,     14.799 
    64.720,     14.799 
    64.820,     14.799 
    64.919,     14.798 
    65.020,     14.798 
    65.120,     14.797 
    65.220,     14.797 
    65.321,     14.797 
    65.421,     14.797 
    65.521,     14.796 
    65.621,     14.795 
    65.721,     14.795 
    65.821,     14.795 
    65.922,     14.795 
    66.022,     14.794 
    66.123,     14.794 
    66.222,     14.794 
    66.322,     14.794 
    66.423,     14.793 
    66.523,     14.793 
    66.623,     14.792 
    66.724,     14.792 
    66.823,     14.792 
    66.923,     14.791 
    67.024,     14.791 
    67.124,     14.791 
    67.224,     14.790 
    67.325,     14.790 
    67.425,     14.790 
    67.524,     14.789 
    67.625,     14.789 
    67.725,     14.789 
    67.825,     14.788 
    67.926,     14.788 
    68.026,     14.788 
    68.125,     14.788 
    68.226,     14.787 
    68.326,     14.787 
    68.427,     14.786 
    68.527,     14.786 
    68.627,     14.786 
    68.728,     14.786 
    68.827,     14.785 
    68.927,     14.785 
    69.028,     14.785 
    69.128,     14.784 
    69.228,     14.783 
    69.329,     14.783 
    69.428,     14.783 
    69.528,     14.783 
    69.629,     14.783 
    69.729,     14.782 
    69.829,     14.782 
    69.930,     14.782 
    70.029,     14.782 
    70.129,     14.781 
    70.230,     14.780 
    70.330,     14.780 
    70.430,     14.780 
    70.531,     14.779 
    70.631,     14.779 
    70.731,     14.779 
    70.831,     14.779 
    70.931,     14.778 
    71.032,     14.778 
    71.132,     14.778 
    71.232,     14.778 
    71.332,     14.777 
    71.432,     14.777 
    71.532,     14.776 
    71.633,     14.776 
    71.733,     14.776 
    71.833,     14.775 
    71.934,     14.775 
    72.033,     14.775 
    72.133,     14.775 
    72.234,     14.774 
    72.334,     14.774 
    72.434,     14.774 
    72.535,     14.773 
    72.634,     14.773 
    72.734,     14.773 
    72.835,     14.773 
    72.935,     14.772 
    73.036,     14.771 
    73.136,     14.771 
    73.235,     14.771 
    73.336,     14.771 
    73.436,     14.771 
    73.536,     14.770 
    73.637,     14.770 
    73.737,     14.769 
    73.837,     14.769 
    73.937,     14.769 
    74.037,     14.769 
    74.137,     14.769 
    74.238,     14.768 
    74.338,     14.767 
    74.438,     14.767 
    74.538,     14.767 
    74.638,     14.767 
    74.738,     14.767 
    74.839,     14.766 
    74.939,     14.766 
    75.040,     14.766 
    75.139,     14.766 
    75.239,     14.765 
    75.340,     14.765 
    75.440,     14.764 
    75.540,     14.764 
    75.641,     14.764 
    75.741,     14.763 
    75.840,     14.763 
    75.941,     14.763 
    76.041,     14.763 
    76.141,     14.763 
    76.242,     14.762 
    76.342,     14.762 
    76.441,     14.762 
    76.542,     14.761 
    76.642,     14.761 
    76.742,     14.761 
    76.843,     14.760 
    76.943,     14.760 
    77.042,     14.760 
    77.143,     14.759 
    77.243,     14.759 
    77.344,     14.759 
    77.444,     14.758 
    77.544,     14.758 
    77.645,     14.758 
    77.744,     14.758 
    77.844,     14.757 
    77.945,     14.757 
    78.045,     14.757 
    78.145,     14.757 
    78.246,     14.757 
    78.345,     14.756 
    78.445,     14.756 
    78.546,     14.755 
    78.646,     14.755 
    78.746,     14.755 
    78.847,     14.755 
    78.947,     14.755 
    79.046,     14.754 
    79.147,     14.754 
    79.247,     14.753 
    79.347,     14.753 
    79.448,     14.753 
    79.548,     14.752 
    79.648,     14.752 
    79.748,     14.752 
    79.848,     14.752 
    79.949,     14.751 
    80.049,     14.751 
    80.149,     14.751 
    80.250,     14.751 
    80.349,     14.751 
    80.449,     14.750 
    80.550,     14.750 
    80.650,     14.750 
    80.750,     14.749 
    80.851,     14.750 
    80.950,     14.749 
    81.050,     14.749 
    81.151,     14.748 
    81.251,     14.748 
    81.351,     14.748 
    81.452,     14.748 
    81.551,     14.747 
    81.651,     14.747 
    81.752,     14.747 
    81.852,     14.746 
    81.953,     14.746 
    82.053,     14.746 
    82.153,     14.745 
    82.253,     14.745 
    82.353,     14.745 
    82.453,     14.745 
    82.554,     14.745 
    82.654,     14.744 
    82.754,     14.744 
    82.854,     14.743 
    82.954,     14.743 
    83.054,     14.743 
    83.155,     14.743 
    83.255,     14.743 
    83.355,     14.742 
    83.455,     14.742 
    83.555,     14.742 
    83.655,     14.742 
    83.756,     14.741 
    83.856,     14.741 
    83.957,     14.740 
    84.057,     14.741 
    84.156,     14.741 
    84.257,     14.740 
    84.357,     14.740 
    84.457,     14.739 
    84.558,     14.739 
    84.658,     14.739 
    84.757,     14.739 
    84.858,     14.738 
    84.958,     14.738 
    85.058,     14.738 
    85.159,     14.738 
    85.259,     14.737 
    85.359,     14.737 
    85.459,     14.737 
    85.559,     14.737 
    85.659,     14.736 
    85.760,     14.736 
    85.860,     14.736 
    85.960,     14.736 
    86.060,     14.735 
    86.160,     14.735 
    86.261,     14.735 
    86.361,     14.734 
    86.461,     14.734 
    86.562,     14.734 
    86.661,     14.734 
    86.761,     14.734 
    86.862,     14.733 
    86.962,     14.733 
    87.062,     14.732 
    87.163,     14.732 
    87.263,     14.732 
    87.362,     14.732 
    87.463,     14.731 
    87.563,     14.731 
    87.663,     14.731 
    87.764,     14.731 
    87.864,     14.730 
    87.963,     14.730 
    88.064,     14.730 
    88.164,     14.730 
    88.264,     14.730 
    88.365,     14.729 
    88.465,     14.729 
    88.565,     14.729 
    88.665,     14.728 
    88.765,     14.728 
    88.866,     14.728 
    88.966,     14.728 
    89.066,     14.727 
    89.167,     14.727 
    89.266,     14.727 
    89.366,     14.727 
    89.467,     14.727 
    89.567,     14.726 
    89.667,     14.726 
    89.768,     14.726 
    89.867,     14.726 
    89.967,     14.726 
    90.068,     14.725 
    90.168,     14.725 
    90.268,     14.725 
    90.369,     14.725 
    90.468,     14.725 
    90.568,     14.724 
    90.669,     14.724 
    90.769,     14.724 
    90.870,     14.723 
    90.970,     14.723 
    91.070,     14.723 
    91.171,     14.723 
    91.270,     14.722 
    91.370,     14.722 
    91.471,     14.722 
    91.571,     14.721 
    91.671,     14.721 
    91.772,     14.721 
    91.872,     14.721 
    91.972,     14.721 
    92.073,     14.721 
    92.172,     14.721 
    92.272,     14.720 
    92.373,     14.719 
    92.473,     14.719 
    92.573,     14.719 
    92.674,     14.719 
    92.774,     14.719 
    92.875,     14.718 
    92.975,     14.718 
    93.075,     14.718 
    93.176,     14.718 
    93.275,     14.717 
    93.375,     14.717 
    93.476,     14.716 
    93.576,     14.716 
    93.676,     14.716 
    93.777,     14.715 
    93.877,     14.715 
    93.977,     14.715 
    94.077,     14.715 
    94.177,     14.715 
    94.277,     14.715 
    94.378,     14.715 
    94.478,     14.714 
    94.578,     14.714 
    94.679,     14.713 
    94.779,     14.713 
    94.880,     14.713 
    94.979,     14.712 
    95.079,     14.712 
    95.180,     14.712 
    95.280,     14.712 
    95.380,     14.712 
    95.481,     14.711 
    95.581,     14.711 
    95.681,     14.711 
    95.782,     14.711 
    95.881,     14.711 
    95.981,     14.710 
    96.082,     14.710 
    96.182,     14.710 
    96.282,     14.709 
    96.383,     14.709 
    96.483,     14.710 
    96.583,     14.709 
    96.683,     14.709 
    96.783,     14.708 
    96.883,     14.709 
    96.984,     14.708 
    97.084,     14.708 
    97.185,     14.708 
    97.285,     14.707 
    97.385,     14.707 
    97.486,     14.707 
    97.585,     14.707 
    97.685,     14.707 
    97.786,     14.707 
    97.886,     14.706 
    97.986,     14.706 
    98.087,     14.706 
    98.187,     14.706 
    98.287,     14.705 
    98.388,     14.705 
    98.487,     14.705 
    98.587,     14.705 
    98.688,     14.705 
    98.788,     14.705 
    98.888,     14.704 
    98.989,     14.704 
    99.089,     14.704 
    99.190,     14.704 
    99.289,     14.704 
    99.389,     14.703 
    99.490,     14.703 
    99.590,     14.703 
    99.690,     14.703 
    99.791,     14.703 
    99.891,     14.703 
    99.991,     14.702 
   100.092,     14.702 
   100.191,     14.702 
   100.291,     14.702 
   100.392,     14.701 
   100.492,     14.701 
   100.592,     14.701 
   100.693,     14.701 
   100.793,     14.700 
   100.893,     14.700 
   100.994,     14.700 
   101.093,     14.700 
   101.194,     14.700 
   101.294,     14.699 
   101.394,     14.699 
   101.495,     14.698 
   101.595,     14.698 
   101.695,     14.699 
   101.796,     14.698 
   101.896,     14.698 
   101.995,     14.698 
   102.096,     14.697 
   102.196,     14.697 
   102.296,     14.697 
   102.397,     14.697 
   102.497,     14.697 
   102.597,     14.697 
   102.698,     14.696 
   102.797,     14.696 
   102.897,     14.696 
   102.998,     14.695 
   103.098,     14.695 
   103.198,     14.695 
   103.299,     14.695 
   103.399,     14.695 
   103.500,     14.695 
   103.600,     14.694 
   103.699,     14.694 
   103.800,     14.694 
   103.900,     14.694 
   104.000,     14.694 
   104.101,     14.693 
   104.201,     14.693 
   104.301,     14.693 
   104.402,     14.692 
   104.502,     14.692 
   104.601,     14.692 
   104.702,     14.692 
   104.802,     14.691 
   104.902,     14.691 
   105.003,     14.691 
   105.103,     14.691 
   105.203,     14.691 
   105.304,     14.690 
   105.404,     14.691 
   105.504,     14.690 
   105.604,     14.690 
   105.704,     14.690 
   105.805,     14.690 
   105.905,     14.689 
   106.005,     14.689 
   106.106,     14.689 
   106.206,     14.689 
   106.306,     14.689 
   106.406,     14.688 
   106.506,     14.687 
   106.606,     14.687 
   106.707,     14.687 
   106.807,     14.688 
   106.907,     14.687 
   107.008,     14.687 
   107.108,     14.687 
   107.208,     14.686 
   107.308,     14.686 
   107.408,     14.686 
   107.509,     14.686 
   107.609,     14.686 
   107.709,     14.685 
   107.810,     14.685 
   107.910,     14.684 
   108.010,     14.685 
   108.110,     14.684 
   108.210,     14.684 
   108.310,     14.684 
   108.411,     14.683 
   108.511,     14.683 
   108.611,     14.683 
   108.712,     14.683 
   108.812,     14.683 
   108.912,     14.682 
   109.012,     14.682 
   109.112,     14.682 
   109.212,     14.682 
   109.313,     14.682 
   109.413,     14.682 
   109.514,     14.682 
   109.614,     14.681 
   109.714,     14.681 
   109.815,     14.681 
   109.914,     14.681 
   110.014,     14.681 
   110.115,     14.680 
   110.215,     14.680 
   110.315,     14.680 
   110.416,     14.680 
   110.516,     14.680 
   110.616,     14.679 
   110.717,     14.679 
   110.816,     14.679 
   110.916,     14.679 
   111.017,     14.679 
   111.117,     14.678 
   111.217,     14.678 
   111.318,     14.678 
   111.418,     14.678 
   111.518,     14.678 
   111.619,     14.678 
   111.718,     14.677 
   111.819,     14.677 
   111.919,     14.676 
   112.019,     14.676 
   112.120,     14.676 
   112.220,     14.676 
   112.320,     14.676 
   112.421,     14.676 
   112.520,     14.675 
   112.620,     14.675 
   112.721,     14.675 
   112.821,     14.675 
   112.921,     14.675 
   113.022,     14.675 
   113.122,     14.674 
   113.222,     14.674 
   113.323,     14.674 
   113.422,     14.673 
   113.522,     14.673 
   113.623,     14.673 
   113.723,     14.673 
   113.824,     14.673 
   113.924,     14.672 
   114.024,     14.672 
   114.125,     14.672 
   114.225,     14.672 
   114.324,     14.672 
   114.425,     14.671 
   114.525,     14.671 
   114.625,     14.671 
   114.726,     14.670 
   114.826,     14.671 
   114.926,     14.671 
   115.027,     14.671 
   115.127,     14.670 
   115.226,     14.670 
   115.327,     14.669 
   115.427,     14.669 
   115.527,     14.669 
   115.628,     14.669 
   115.728,     14.669 
   115.829,     14.669 
   115.929,     14.668 
   116.029,     14.668 
   116.129,     14.668 
   116.229,     14.667 
   116.329,     14.667 
   116.430,     14.667 
   116.530,     14.667 
   116.630,     14.667 
   116.731,     14.667 
   116.831,     14.666 
   116.930,     14.666 
   117.031,     14.666 
   117.131,     14.666 
   117.231,     14.665 
   117.332,     14.665 
   117.432,     14.665 
   117.532,     14.665 
   117.633,     14.664 
   117.733,     14.664 
   117.832,     14.664 
   117.933,     14.664 
   118.033,     14.664 
   118.134,     14.664 
   118.234,     14.664 
   118.334,     14.663 
   118.435,     14.663 
   118.535,     14.663 
   118.635,     14.663 
   118.735,     14.662 
   118.835,     14.662 
   118.935,     14.662 
   119.036,     14.662 
   119.136,     14.662 
   119.236,     14.662 
   119.337,     14.662 
   119.437,     14.661 
   119.537,     14.661 
   119.637,     14.661 
   119.737,     14.660 
   119.837,     14.660 
   119.938,     14.660 
   120.038,     14.660 
   120.139,     14.659 
   120.239,     14.659 
   120.339,     14.660 
   120.439,     14.659 
   120.539,     14.659 
   120.639,     14.659 
   120.740,     14.658 
   120.840,     14.658 
   120.940,     14.658 
   121.041,     14.658 
   121.141,     14.658 
   121.241,     14.658 
   121.341,     14.657 
   121.441,     14.657 
   121.541,     14.658 
   121.642,     14.658 
   121.742,     14.657 
   121.842,     14.657 
   121.943,     14.656 
   122.043,     14.656 
   122.144,     14.656 
   122.243,     14.656 
   122.343,     14.655 
   122.444,     14.655 
   122.544,     14.655 
   122.644,     14.655 
   122.745,     14.654 
   122.845,     14.654 
   122.945,     14.654 
   123.045,     14.654 
   123.145,     14.654 
   123.245,     14.654 
   123.346,     14.653 
   123.446,     14.653 
   123.546,     14.654 
   123.647,     14.653 
   123.747,     14.653 
   123.847,     14.653 
   123.947,     14.653 
   124.047,     14.652 
   124.147,     14.652 
   124.248,     14.652 
   124.348,     14.651 
   124.449,     14.652 
   124.549,     14.651 
   124.649,     14.651 
   124.750,     14.652 
   124.849,     14.651 
   124.949,     14.651 
   125.050,     14.651 
   125.150,     14.650 
   125.250,     14.651 
   125.351,     14.650 
   125.451,     14.650 
   125.551,     14.650 
   125.652,     14.650 
   125.751,     14.650 
   125.851,     14.650 
   125.952,     14.650 
   126.052,     14.649 
   126.152,     14.649 
   126.253,     14.649 
   126.353,     14.648 
   126.454,     14.648 
   126.554,     14.648 
   126.653,     14.648 
   126.754,     14.647 
   126.854,     14.648 
   126.954,     14.648 
   127.055,     14.647 
   127.155,     14.647 
   127.255,     14.647 
   127.356,     14.646 
