     9.112,      4.193 
     9.213,      4.479 
     9.312,      4.773 
     9.413,      5.061 
     9.513,      5.344 
     9.613,      5.612 
     9.714,      5.869 
     9.813,      6.129 
     9.913,      6.383 
    10.014,      6.627 
    10.114,      6.874 
    10.214,      7.130 
    10.314,      7.432 
    10.414,      7.763 
    10.514,      8.074 
    10.615,      8.374 
    10.715,      8.656 
    10.814,      8.901 
    10.915,      9.152 
    11.015,      9.452 
    11.115,      9.762 
    11.216,     10.013 
    11.316,     10.231 
    11.415,     10.458 
    11.516,     10.729 
    11.616,     11.053 
    11.717,     11.385 
    11.817,     11.674 
    11.917,     11.889 
    12.017,     12.056 
    12.117,     12.223 
    12.217,     12.397 
    12.318,     12.540 
    12.418,     12.638 
    12.518,     12.708 
    12.619,     12.769 
    12.718,     12.834 
    12.818,     12.905 
    12.919,     12.994 
    13.019,     13.117 
    13.119,     13.272 
    13.220,     13.457 
    13.319,     13.659 
    13.419,     13.840 
    13.520,     13.990 
    13.620,     14.119 
    13.720,     14.215 
    13.821,     14.275 
    13.920,     14.319 
    14.021,     14.379 
    14.121,     14.464 
    14.221,     14.560 
    14.322,     14.657 
    14.422,     14.761 
    14.522,     14.871 
    14.622,     14.972 
    14.722,     15.068 
    14.822,     15.136 
    14.923,     15.177 
    15.023,     15.212 
    15.123,     15.247 
    15.223,     15.292 
    15.323,     15.353 
    15.423,     15.426 
    15.524,     15.490 
    15.624,     15.539 
    15.724,     15.574 
    15.824,     15.591 
    15.924,     15.591 
    16.024,     15.582 
    16.125,     15.574 
    16.225,     15.568 
    16.326,     15.562 
    16.426,     15.556 
    16.525,     15.550 
    16.626,     15.545 
    16.726,     15.540 
    16.826,     15.535 
    16.927,     15.530 
    17.027,     15.526 
    17.126,     15.521 
    17.227,     15.517 
    17.327,     15.513 
    17.427,     15.509 
    17.528,     15.505 
    17.628,     15.501 
    17.727,     15.498 
    17.828,     15.495 
    17.928,     15.491 
    18.028,     15.488 
    18.129,     15.485 
    18.229,     15.481 
    18.330,     15.479 
    18.429,     15.476 
    18.529,     15.472 
    18.630,     15.469 
    18.730,     15.467 
    18.830,     15.464 
    18.931,     15.461 
    19.030,     15.458 
    19.130,     15.456 
    19.231,     15.454 
    19.331,     15.451 
    19.431,     15.449 
    19.532,     15.446 
    19.632,     15.444 
    19.731,     15.442 
    19.832,     15.439 
    19.932,     15.437 
    20.032,     15.435 
    20.133,     15.433 
    20.233,     15.430 
    20.332,     15.428 
    20.433,     15.426 
    20.533,     15.424 
    20.634,     15.422 
    20.734,     15.420 
    20.834,     15.418 
    20.934,     15.416 
    21.034,     15.414 
    21.134,     15.412 
    21.235,     15.410 
    21.335,     15.408 
    21.435,     15.406 
    21.536,     15.404 
    21.635,     15.402 
    21.735,     15.400 
    21.836,     15.399 
    21.936,     15.397 
    22.036,     15.396 
    22.137,     15.394 
    22.236,     15.392 
    22.336,     15.390 
    22.437,     15.389 
    22.537,     15.387 
    22.637,     15.385 
    22.738,     15.384 
    22.837,     15.382 
    22.938,     15.381 
    23.038,     15.379 
    23.138,     15.377 
    23.239,     15.376 
    23.339,     15.374 
    23.439,     15.372 
    23.539,     15.371 
    23.639,     15.369 
    23.739,     15.368 
    23.840,     15.367 
    23.940,     15.366 
    24.040,     15.364 
    24.140,     15.363 
    24.240,     15.361 
    24.340,     15.360 
    24.441,     15.358 
    24.541,     15.357 
    24.641,     15.356 
    24.741,     15.354 
    24.841,     15.353 
    24.941,     15.351 
    25.042,     15.350 
    25.142,     15.349 
    25.243,     15.348 
    25.343,     15.346 
    25.442,     15.344 
    25.543,     15.344 
    25.643,     15.342 
    25.743,     15.341 
    25.844,     15.340 
    25.944,     15.338 
    26.043,     15.337 
    26.144,     15.336 
    26.244,     15.335 
    26.344,     15.333 
    26.445,     15.333 
    26.545,     15.331 
    26.644,     15.330 
    26.745,     15.329 
    26.845,     15.328 
    26.945,     15.327 
    27.046,     15.326 
    27.146,     15.324 
    27.247,     15.323 
    27.346,     15.322 
    27.446,     15.320 
    27.547,     15.319 
    27.647,     15.318 
    27.747,     15.317 
    27.848,     15.316 
    27.947,     15.316 
    28.047,     15.315 
    28.148,     15.313 
    28.248,     15.312 
    28.348,     15.311 
    28.449,     15.310 
    28.548,     15.309 
    28.648,     15.308 
    28.749,     15.307 
    28.849,     15.306 
    28.949,     15.305 
    29.050,     15.304 
    29.150,     15.303 
    29.249,     15.302 
    29.350,     15.301 
    29.450,     15.300 
    29.551,     15.298 
    29.651,     15.297 
    29.751,     15.297 
    29.851,     15.296 
    29.951,     15.295 
    30.051,     15.294 
    30.152,     15.292 
    30.252,     15.292 
    30.352,     15.291 
    30.453,     15.290 
    30.552,     15.289 
    30.652,     15.288 
    30.753,     15.287 
    30.853,     15.286 
    30.953,     15.285 
    31.054,     15.285 
    31.153,     15.284 
    31.253,     15.283 
    31.354,     15.282 
    31.454,     15.281 
    31.554,     15.280 
    31.655,     15.279 
    31.754,     15.278 
    31.855,     15.277 
    31.955,     15.276 
    32.055,     15.275 
    32.156,     15.274 
    32.256,     15.273 
    32.356,     15.273 
    32.456,     15.271 
    32.556,     15.271 
    32.656,     15.270 
    32.757,     15.269 
    32.857,     15.268 
    32.957,     15.267 
    33.057,     15.267 
    33.157,     15.266 
    33.257,     15.265 
    33.358,     15.264 
    33.458,     15.263 
    33.558,     15.262 
    33.658,     15.262 
    33.758,     15.261 
    33.858,     15.260 
    33.959,     15.259 
    34.059,     15.259 
    34.160,     15.258 
    34.260,     15.257 
    34.359,     15.256 
    34.460,     15.255 
    34.560,     15.255 
    34.660,     15.254 
    34.761,     15.253 
    34.861,     15.252 
    34.960,     15.251 
    35.061,     15.250 
    35.161,     15.250 
    35.261,     15.249 
    35.362,     15.248 
    35.462,     15.247 
    35.561,     15.246 
    35.662,     15.245 
    35.762,     15.245 
    35.862,     15.244 
    35.963,     15.244 
    36.063,     15.243 
    36.164,     15.242 
    36.263,     15.241 
    36.363,     15.240 
    36.464,     15.240 
    36.564,     15.239 
    36.664,     15.238 
    36.765,     15.237 
    36.864,     15.237 
    36.964,     15.236 
    37.065,     15.236 
    37.165,     15.235 
    37.265,     15.234 
    37.366,     15.233 
    37.466,     15.233 
    37.565,     15.232 
    37.666,     15.231 
    37.766,     15.230 
    37.866,     15.230 
    37.967,     15.229 
    38.067,     15.228 
    38.166,     15.228 
    38.267,     15.227 
    38.367,     15.226 
    38.468,     15.226 
    38.568,     15.225 
    38.668,     15.224 
    38.768,     15.223 
    38.868,     15.223 
    38.968,     15.222 
    39.069,     15.221 
    39.169,     15.221 
    39.269,     15.220 
    39.370,     15.219 
    39.469,     15.218 
    39.569,     15.218 
    39.670,     15.217 
    39.770,     15.217 
    39.870,     15.216 
    39.971,     15.215 
    40.070,     15.215 
    40.170,     15.214 
    40.271,     15.214 
    40.371,     15.213 
    40.471,     15.212 
    40.572,     15.211 
    40.671,     15.211 
    40.772,     15.211 
    40.872,     15.210 
    40.972,     15.209 
    41.073,     15.208 
    41.173,     15.208 
    41.273,     15.207 
    41.373,     15.207 
    41.473,     15.206 
    41.573,     15.206 
    41.674,     15.205 
    41.774,     15.204 
    41.874,     15.204 
    41.974,     15.203 
    42.074,     15.202 
    42.174,     15.201 
    42.275,     15.201 
    42.375,     15.200 
    42.475,     15.200 
    42.576,     15.199 
    42.675,     15.199 
    42.775,     15.198 
    42.876,     15.197 
    42.976,     15.197 
    43.077,     15.196 
    43.177,     15.196 
    43.276,     15.195 
    43.377,     15.195 
    43.477,     15.194 
    43.577,     15.193 
    43.678,     15.193 
    43.778,     15.192 
    43.877,     15.192 
    43.978,     15.191 
    44.078,     15.191 
    44.178,     15.190 
    44.279,     15.189 
    44.379,     15.189 
    44.479,     15.189 
    44.579,     15.188 
    44.679,     15.187 
    44.779,     15.187 
    44.880,     15.186 
    44.980,     15.185 
    45.080,     15.185 
    45.180,     15.185 
    45.280,     15.184 
    45.381,     15.183 
    45.481,     15.183 
    45.581,     15.182 
    45.682,     15.182 
    45.781,     15.182 
    45.881,     15.181 
    45.982,     15.180 
    46.082,     15.180 
    46.182,     15.179 
    46.283,     15.179 
    46.383,     15.179 
    46.482,     15.178 
    46.583,     15.177 
    46.683,     15.177 
    46.783,     15.176 
    46.884,     15.175 
    46.984,     15.175 
    47.083,     15.174 
    47.184,     15.174 
    47.284,     15.174 
    47.384,     15.173 
    47.485,     15.172 
    47.585,     15.172 
    47.686,     15.172 
    47.785,     15.171 
    47.885,     15.171 
    47.986,     15.170 
    48.086,     15.169 
    48.186,     15.169 
    48.287,     15.168 
    48.386,     15.168 
    48.486,     15.168 
    48.587,     15.167 
    48.687,     15.166 
    48.787,     15.166 
    48.888,     15.165 
    48.987,     15.165 
    49.087,     15.164 
    49.188,     15.164 
    49.288,     15.164 
    49.388,     15.163 
    49.489,     15.162 
    49.589,     15.161 
    49.688,     15.161 
    49.789,     15.160 
    49.889,     15.160 
    49.990,     15.159 
    50.090,     15.158 
    50.190,     15.158 
    50.290,     15.158 
    50.390,     15.157 
    50.490,     15.157 
    50.591,     15.156 
    50.691,     15.156 
    50.791,     15.155 
    50.891,     15.155 
    50.991,     15.154 
    51.091,     15.154 
    51.192,     15.153 
    51.292,     15.152 
    51.392,     15.152 
    51.493,     15.152 
    51.592,     15.152 
    51.692,     15.151 
    51.793,     15.151 
    51.893,     15.150 
    51.994,     15.149 
    52.094,     15.149 
    52.193,     15.148 
    52.294,     15.147 
    52.394,     15.147 
    52.494,     15.146 
    52.595,     15.146 
    52.695,     15.146 
    52.795,     15.145 
    52.895,     15.145 
    52.995,     15.145 
    53.095,     15.144 
    53.196,     15.143 
    53.296,     15.143 
    53.396,     15.142 
    53.496,     15.142 
    53.596,     15.142 
    53.696,     15.141 
    53.797,     15.140 
    53.897,     15.140 
    53.997,     15.140 
    54.097,     15.139 
    54.197,     15.138 
    54.298,     15.138 
    54.398,     15.138 
    54.498,     15.137 
    54.599,     15.137 
    54.699,     15.137 
    54.798,     15.136 
    54.899,     15.136 
    54.999,     15.135 
    55.099,     15.135 
    55.200,     15.134 
    55.300,     15.133 
    55.399,     15.133 
    55.500,     15.133 
    55.600,     15.133 
    55.700,     15.132 
    55.801,     15.132 
    55.901,     15.131 
    56.000,     15.131 
    56.101,     15.130 
    56.201,     15.129 
    56.301,     15.129 
    56.402,     15.129 
    56.502,     15.129 
    56.603,     15.128 
    56.702,     15.128 
    56.802,     15.128 
    56.903,     15.127 
    57.003,     15.126 
    57.103,     15.126 
    57.204,     15.126 
    57.303,     15.125 
    57.403,     15.125 
    57.504,     15.125 
    57.604,     15.124 
    57.704,     15.124 
    57.805,     15.124 
    57.904,     15.123 
    58.004,     15.123 
    58.105,     15.123 
    58.205,     15.122 
    58.305,     15.122 
    58.406,     15.122 
    58.506,     15.121 
    58.605,     15.121 
    58.706,     15.121 
    58.806,     15.120 
    58.907,     15.120 
    59.007,     15.120 
    59.107,     15.119 
    59.207,     15.119 
    59.307,     15.119 
    59.407,     15.119 
    59.508,     15.118 
    59.608,     15.118 
    59.708,     15.117 
    59.809,     15.117 
    59.908,     15.117 
    60.008,     15.116 
    60.109,     15.116 
    60.209,     15.116 
    60.309,     15.115 
    60.410,     15.116 
    60.509,     15.116 
    60.609,     15.118 
    60.710,     15.116 
    60.810,     15.114 
    60.911,     15.113 
    61.011,     15.114 
    61.110,     15.113 
    61.211,     15.112 
    61.311,     15.112 
    61.411,     15.112 
    61.512,     15.112 
    61.612,     15.111 
    61.712,     15.111 
    61.812,     15.111 
    61.912,     15.110 
    62.012,     15.110 
    62.113,     15.110 
    62.213,     15.110 
    62.313,     15.110 
    62.413,     15.109 
    62.513,     15.108 
    62.613,     15.108 
    62.714,     15.108 
    62.814,     15.108 
    62.914,     15.107 
    63.014,     15.107 
    63.114,     15.106 
    63.215,     15.106 
    63.315,     15.106 
    63.415,     15.106 
    63.516,     15.105 
    63.616,     15.105 
    63.715,     15.105 
    63.816,     15.105 
    63.916,     15.104 
    64.016,     15.104 
    64.117,     15.104 
    64.217,     15.103 
    64.316,     15.103 
    64.417,     15.102 
    64.517,     15.102 
    64.617,     15.102 
    64.718,     15.102 
    64.818,     15.101 
    64.918,     15.101 
    65.018,     15.101 
    65.118,     15.101 
    65.218,     15.101 
    65.319,     15.100 
    65.419,     15.100 
    65.520,     15.100 
    65.619,     15.099 
    65.719,     15.099 
    65.820,     15.098 
    65.920,     15.098 
    66.020,     15.098 
    66.121,     15.098 
    66.220,     15.098 
    66.320,     15.097 
    66.421,     15.097 
    66.521,     15.097 
    66.621,     15.097 
    66.722,     15.096 
    66.822,     15.096 
    66.921,     15.096 
    67.022,     15.095 
    67.122,     15.095 
    67.222,     15.095 
    67.323,     15.094 
    67.423,     15.094 
    67.522,     15.094 
    67.623,     15.094 
    67.723,     15.093 
    67.824,     15.094 
    67.924,     15.093 
    68.024,     15.092 
    68.125,     15.091 
    68.224,     15.092 
    68.324,     15.092 
    68.425,     15.091 
    68.525,     15.091 
    68.625,     15.090 
    68.726,     15.091 
    68.825,     15.090 
    68.925,     15.090 
    69.026,     15.090 
    69.126,     15.089 
    69.226,     15.089 
    69.327,     15.088 
    69.426,     15.088 
    69.526,     15.088 
    69.627,     15.088 
    69.727,     15.088 
    69.828,     15.088 
    69.928,     15.088 
    70.028,     15.087 
    70.128,     15.087 
    70.228,     15.087 
    70.328,     15.086 
    70.429,     15.085 
    70.529,     15.085 
    70.629,     15.085 
    70.729,     15.085 
    70.829,     15.085 
    70.929,     15.084 
    71.030,     15.084 
    71.130,     15.084 
    71.230,     15.083 
    71.331,     15.083 
    71.430,     15.083 
    71.530,     15.083 
    71.631,     15.083 
    71.731,     15.082 
    71.831,     15.082 
    71.932,     15.082 
    72.031,     15.081 
    72.132,     15.081 
    72.232,     15.081 
    72.332,     15.080 
    72.433,     15.080 
    72.533,     15.080 
    72.632,     15.080 
    72.733,     15.079 
    72.833,     15.079 
    72.933,     15.079 
    73.034,     15.079 
    73.134,     15.078 
    73.234,     15.078 
    73.334,     15.078 
    73.434,     15.078 
    73.534,     15.077 
    73.635,     15.077 
    73.735,     15.077 
    73.835,     15.076 
    73.935,     15.076 
    74.035,     15.076 
    74.135,     15.075 
    74.236,     15.075 
    74.336,     15.075 
    74.437,     15.075 
    74.536,     15.074 
    74.636,     15.074 
    74.737,     15.074 
    74.837,     15.073 
    74.937,     15.073 
    75.038,     15.073 
    75.138,     15.072 
    75.237,     15.072 
    75.338,     15.072 
    75.438,     15.071 
    75.538,     15.071 
    75.639,     15.071 
    75.739,     15.071 
    75.838,     15.070 
    75.939,     15.070 
    76.039,     15.070 
    76.139,     15.070 
    76.240,     15.069 
    76.340,     15.069 
    76.439,     15.069 
    76.540,     15.068 
    76.640,     15.068 
    76.741,     15.068 
    76.841,     15.067 
    76.941,     15.067 
    77.042,     15.067 
    77.141,     15.066 
    77.241,     15.066 
    77.342,     15.066 
    77.442,     15.066 
    77.542,     15.065 
    77.643,     15.065 
    77.742,     15.065 
    77.842,     15.065 
    77.943,     15.064 
    78.043,     15.064 
    78.143,     15.064 
    78.244,     15.063 
    78.343,     15.063 
    78.443,     15.063 
    78.544,     15.062 
    78.644,     15.062 
    78.744,     15.062 
    78.845,     15.062 
    78.945,     15.061 
    79.045,     15.061 
    79.145,     15.061 
    79.245,     15.061 
    79.346,     15.060 
    79.446,     15.059 
    79.546,     15.059 
    79.646,     15.059 
    79.746,     15.059 
    79.846,     15.058 
    79.947,     15.058 
    80.047,     15.058 
    80.147,     15.058 
    80.248,     15.057 
    80.347,     15.057 
    80.447,     15.056 
    80.548,     15.056 
    80.648,     15.056 
    80.748,     15.056 
    80.849,     15.056 
    80.948,     15.055 
    81.048,     15.055 
    81.149,     15.055 
    81.249,     15.055 
    81.350,     15.055 
    81.450,     15.054 
    81.549,     15.054 
    81.650,     15.053 
    81.750,     15.053 
    81.850,     15.053 
    81.951,     15.053 
    82.051,     15.052 
    82.151,     15.052 
    82.251,     15.052 
    82.351,     15.051 
    82.451,     15.051 
    82.552,     15.051 
    82.652,     15.051 
    82.752,     15.050 
    82.852,     15.050 
    82.952,     15.050 
    83.052,     15.050 
    83.153,     15.050 
    83.253,     15.049 
    83.354,     15.049 
    83.453,     15.049 
    83.553,     15.048 
    83.654,     15.048 
    83.754,     15.048 
    83.854,     15.048 
    83.955,     15.048 
    84.055,     15.048 
    84.154,     15.047 
    84.255,     15.047 
    84.355,     15.047 
    84.455,     15.046 
    84.556,     15.047 
    84.656,     15.046 
    84.755,     15.046 
    84.856,     15.046 
    84.956,     15.045 
    85.056,     15.045 
    85.157,     15.045 
    85.257,     15.045 
    85.356,     15.045 
    85.457,     15.044 
    85.557,     15.044 
    85.658,     15.043 
    85.758,     15.043 
    85.858,     15.043 
    85.959,     15.043 
    86.058,     15.043 
    86.158,     15.042 
    86.259,     15.042 
    86.359,     15.042 
    86.459,     15.042 
    86.560,     15.042 
    86.659,     15.041 
    86.759,     15.041 
    86.860,     15.041 
    86.960,     15.041 
    87.060,     15.040 
    87.161,     15.040 
    87.261,     15.040 
    87.360,     15.040 
    87.461,     15.039 
    87.561,     15.039 
    87.661,     15.039 
    87.762,     15.039 
    87.862,     15.039 
    87.962,     15.039 
    88.062,     15.038 
    88.162,     15.038 
    88.263,     15.038 
    88.363,     15.038 
    88.463,     15.037 
    88.564,     15.037 
    88.663,     15.036 
    88.763,     15.036 
    88.864,     15.036 
    88.964,     15.036 
    89.064,     15.036 
    89.165,     15.035 
    89.264,     15.035 
    89.364,     15.034 
    89.465,     15.035 
    89.565,     15.035 
    89.665,     15.034 
    89.766,     15.034 
    89.865,     15.034 
    89.965,     15.033 
    90.066,     15.033 
    90.166,     15.033 
    90.267,     15.033 
    90.367,     15.033 
    90.467,     15.032 
    90.567,     15.032 
    90.667,     15.032 
    90.767,     15.032 
    90.868,     15.031 
    90.968,     15.031 
    91.068,     15.031 
    91.168,     15.031 
    91.268,     15.031 
    91.368,     15.030 
    91.469,     15.030 
    91.569,     15.029 
    91.669,     15.030 
    91.770,     15.030 
    91.869,     15.029 
    91.969,     15.029 
    92.070,     15.028 
    92.170,     15.028 
    92.271,     15.028 
    92.371,     15.028 
    92.471,     15.028 
    92.572,     15.028 
    92.672,     15.028 
    92.771,     15.027 
    92.872,     15.027 
    92.972,     15.027 
    93.072,     15.026 
    93.173,     15.026 
    93.273,     15.026 
    93.373,     15.026 
    93.474,     15.025 
    93.574,     15.025 
    93.673,     15.025 
    93.774,     15.025 
    93.874,     15.024 
    93.974,     15.024 
    94.075,     15.024 
    94.175,     15.023 
    94.276,     15.023 
    94.376,     15.023 
    94.476,     15.023 
    94.576,     15.023 
    94.676,     15.022 
    94.776,     15.022 
    94.877,     15.022 
    94.977,     15.022 
    95.077,     15.022 
    95.178,     15.021 
    95.278,     15.021 
    95.377,     15.021 
    95.478,     15.020 
    95.578,     15.020 
    95.678,     15.020 
    95.779,     15.020 
    95.879,     15.020 
    95.979,     15.020 
    96.080,     15.019 
    96.180,     15.019 
    96.279,     15.019 
    96.380,     15.019 
    96.480,     15.018 
    96.581,     15.018 
    96.681,     15.018 
    96.781,     15.018 
    96.882,     15.017 
    96.982,     15.017 
    97.082,     15.017 
    97.182,     15.017 
    97.282,     15.017 
    97.382,     15.016 
    97.483,     15.016 
    97.583,     15.016 
    97.683,     15.016 
    97.784,     15.016 
    97.884,     15.015 
    97.984,     15.015 
    98.084,     15.014 
    98.184,     15.014 
    98.284,     15.014 
    98.385,     15.014 
    98.485,     15.014 
    98.586,     15.014 
    98.686,     15.013 
    98.786,     15.013 
    98.886,     15.013 
    98.986,     15.013 
    99.086,     15.013 
    99.187,     15.012 
    99.287,     15.012 
    99.387,     15.012 
    99.488,     15.012 
    99.588,     15.012 
    99.688,     15.011 
    99.788,     15.012 
    99.888,     15.011 
    99.988,     15.011 
   100.089,     15.010 
   100.189,     15.010 
   100.289,     15.010 
   100.390,     15.010 
   100.490,     15.009 
   100.591,     15.010 
   100.690,     15.009 
   100.790,     15.009 
   100.891,     15.009 
   100.991,     15.009 
   101.091,     15.008 
   101.192,     15.009 
   101.292,     15.008 
   101.392,     15.008 
   101.493,     15.008 
   101.592,     15.008 
   101.692,     15.007 
   101.793,     15.007 
   101.893,     15.007 
   101.993,     15.007 
   102.094,     15.006 
   102.194,     15.006 
   102.294,     15.006 
   102.395,     15.006 
   102.494,     15.006 
   102.594,     15.006 
   102.695,     15.006 
   102.795,     15.005 
   102.896,     15.005 
   102.996,     15.005 
   103.096,     15.005 
   103.197,     15.004 
   103.297,     15.004 
   103.396,     15.004 
   103.497,     15.004 
   103.597,     15.003 
   103.697,     15.003 
   103.798,     15.003 
   103.898,     15.003 
   103.998,     15.003 
   104.099,     15.003 
   104.199,     15.002 
   104.298,     15.002 
   104.399,     15.001 
   104.499,     15.001 
   104.599,     15.001 
   104.700,     15.001 
   104.800,     15.001 
   104.901,     15.001 
   105.001,     15.000 
   105.100,     15.000 
   105.201,     15.000 
   105.301,     15.000 
   105.401,     14.999 
   105.502,     14.999 
   105.602,     14.999 
   105.702,     14.998 
   105.803,     14.998 
   105.903,     14.998 
   106.002,     14.998 
   106.103,     14.998 
   106.203,     14.998 
   106.303,     14.997 
   106.404,     14.997 
   106.504,     14.996 
   106.604,     14.996 
   106.705,     14.996 
   106.805,     14.996 
   106.904,     14.996 
   107.005,     14.996 
   107.105,     14.996 
   107.206,     14.995 
   107.306,     14.995 
   107.406,     14.995 
   107.507,     14.995 
   107.607,     14.995 
   107.707,     14.994 
   107.807,     14.994 
   107.907,     14.994 
   108.007,     14.993 
   108.108,     14.993 
   108.208,     14.993 
   108.308,     14.993 
   108.409,     14.992 
   108.509,     14.992 
   108.609,     14.992 
   108.709,     14.992 
   108.809,     14.992 
   108.909,     14.992 
   109.010,     14.991 
   109.110,     14.991 
   109.211,     14.991 
   109.311,     14.990 
   109.411,     14.991 
   109.512,     14.990 
   109.611,     14.990 
   109.711,     14.990 
   109.812,     14.989 
   109.912,     14.989 
   110.012,     14.989 
   110.113,     14.989 
   110.213,     14.988 
   110.313,     14.988 
   110.414,     14.988 
   110.513,     14.988 
   110.613,     14.988 
   110.714,     14.988 
   110.814,     14.987 
   110.914,     14.987 
   111.015,     14.987 
   111.115,     14.987 
   111.216,     14.986 
   111.315,     14.986 
   111.415,     14.986 
   111.516,     14.986 
   111.616,     14.986 
   111.716,     14.985 
   111.817,     14.985 
   111.917,     14.984 
   112.017,     14.985 
   112.118,     14.984 
   112.217,     14.984 
   112.317,     14.983 
   112.418,     14.983 
   112.518,     14.983 
   112.618,     14.983 
   112.719,     14.982 
   112.819,     14.982 
   112.919,     14.982 
   113.020,     14.982 
   113.119,     14.982 
   113.220,     14.981 
   113.320,     14.981 
   113.420,     14.981 
   113.521,     14.981 
   113.621,     14.981 
   113.721,     14.981 
   113.822,     14.980 
   113.922,     14.980 
   114.021,     14.980 
   114.122,     14.980 
   114.222,     14.979 
   114.322,     14.979 
   114.423,     14.979 
   114.523,     14.979 
   114.623,     14.979 
   114.724,     14.979 
   114.824,     14.978 
   114.923,     14.978 
   115.024,     14.978 
   115.124,     14.978 
   115.224,     14.977 
   115.325,     14.977 
   115.425,     14.977 
   115.526,     14.977 
   115.626,     14.977 
   115.726,     14.976 
   115.826,     14.976 
   115.926,     14.976 
   116.026,     14.976 
   116.127,     14.976 
   116.227,     14.975 
   116.327,     14.975 
   116.428,     14.975 
   116.528,     14.975 
   116.627,     14.975 
   116.728,     14.974 
   116.828,     14.974 
   116.928,     14.974 
   117.029,     14.974 
   117.129,     14.974 
   117.229,     14.973 
   117.330,     14.973 
   117.430,     14.973 
   117.530,     14.973 
   117.630,     14.973 
   117.730,     14.973 
   117.831,     14.972 
   117.931,     14.972 
   118.031,     14.971 
   118.132,     14.971 
   118.232,     14.971 
   118.332,     14.972 
   118.432,     14.971 
   118.532,     14.971 
   118.632,     14.971 
   118.733,     14.971 
   118.833,     14.970 
   118.933,     14.970 
   119.034,     14.970 
   119.134,     14.969 
   119.234,     14.969 
   119.334,     14.969 
   119.434,     14.970 
   119.535,     14.969 
   119.635,     14.969 
   119.735,     14.969 
   119.836,     14.969 
   119.936,     14.968 
   120.036,     14.968 
   120.137,     14.968 
   120.236,     14.968 
   120.336,     14.967 
   120.437,     14.967 
   120.537,     14.967 
   120.637,     14.966 
   120.738,     14.966 
   120.838,     14.966 
   120.938,     14.966 
   121.038,     14.966 
   121.138,     14.965 
   121.238,     14.966 
   121.339,     14.966 
   121.439,     14.966 
   121.540,     14.965 
   121.640,     14.964 
   121.740,     14.964 
   121.841,     14.964 
   121.940,     14.964 
   122.040,     14.964 
   122.141,     14.963 
   122.241,     14.963 
   122.341,     14.963 
   122.442,     14.963 
   122.542,     14.963 
   122.642,     14.963 
   122.743,     14.963 
   122.842,     14.962 
   122.942,     14.962 
   123.043,     14.962 
   123.143,     14.961 
   123.243,     14.962 
   123.344,     14.962 
   123.444,     14.962 
   123.544,     14.962 
   123.645,     14.961 
   123.744,     14.961 
   123.845,     14.961 
   123.945,     14.961 
   124.045,     14.960 
   124.146,     14.960 
   124.246,     14.960 
   124.346,     14.960 
   124.447,     14.959 
   124.546,     14.959 
   124.646,     14.959 
   124.747,     14.959 
   124.847,     14.959 
   124.947,     14.959 
   125.048,     14.959 
   125.148,     14.958 
   125.248,     14.958 
   125.349,     14.958 
   125.448,     14.958 
   125.548,     14.958 
   125.649,     14.957 
   125.749,     14.957 
   125.850,     14.957 
   125.950,     14.957 
   126.050,     14.957 
   126.151,     14.957 
   126.251,     14.957 
   126.350,     14.956 
   126.451,     14.956 
   126.551,     14.956 
   126.651,     14.956 
   126.752,     14.956 
   126.852,     14.956 
   126.952,     14.956 
   127.053,     14.955 
   127.153,     14.955 
   127.252,     14.955 
   127.353,     14.955 
